X,Y,Colcode
97,112,#d7e4e5
98,112,#d7e4e5
99,112,#d7e4e5
100,112,#bc7f9a
101,112,#f1a2c5
102,112,#f1a2c5
103,112,#f1a2c5
104,112,#f1a2c5
105,112,#f1a2c5
106,112,#f1a2c5
107,112,#f1a2c5
108,112,#f1a2c5
109,112,#f1a2c5
110,112,#f1a2c5
111,112,#f1a2c5
112,112,#f1a2c5
113,112,#f1a2c5
114,112,#f1a2c5
115,112,#f1a2c5
116,112,#f1a2c5
117,112,#f1a2c5
118,112,#f1a2c5
119,112,#f1a2c5
120,112,#f1a2c5
121,112,#f1a2c5
122,112,#f1a2c5
123,112,#f1a2c5
124,112,#f1a2c5
125,112,#f1a2c5
126,112,#f1a2c5
127,112,#f1a2c5
128,112,#f1a2c5
129,112,#6c6852
130,112,#f2f5b8
131,112,#f2f5b8
132,112,#f2f5b8
133,112,#f2f5b8
134,112,#f2f5b8
135,112,#f2f5b8
136,112,#f2f5b8
137,112,#f2f5b8
138,112,#f2f5b8
139,112,#f2f5b8
140,112,#f2f5b8
141,112,#f2f5b8
142,112,#f2f5b8
143,112,#f2f5b8
144,112,#f2f5b8
145,112,#f2f5b8
146,112,#f2f5b8
147,112,#f2f5b8
148,112,#f2f5b8
149,112,#f2f5b8
150,112,#f2f5b8
151,112,#f2f5b8
152,112,#f2f5b8
153,112,#f2f5b8
154,112,#f2f5b8
155,112,#f2f5b8
156,112,#f2f5b8
157,112,#f2f5b8
158,112,#f2f5b8
159,112,#f2f5b8
160,112,#f2f5b8
161,112,#f2f5b8
162,112,#f2f5b8
163,112,#f2f5b8
164,112,#f2f5b8
165,112,#f2f5b8
166,112,#f2f5b8
167,112,#f2f5b8
168,112,#f2f5b8
169,112,#f2f5b8
170,112,#f2f5b8
171,112,#f2f5b8
172,112,#404040
28,113,#484f51
29,113,#81d3f4
30,113,#81d3f4
31,113,#81d3f4
32,113,#81d3f4
33,113,#81d3f4
34,113,#81d3f4
35,113,#81d3f4
36,113,#81d3f4
37,113,#81d3f4
38,113,#81d3f4
39,113,#81d3f4
40,113,#81d3f4
41,113,#81d3f4
42,113,#81d3f4
43,113,#81d3f4
44,113,#81d3f4
45,113,#2c4954
75,113,#353535
76,113,#b4bfbf
77,113,#d7e4e5
78,113,#d7e4e5
79,113,#d7e4e5
80,113,#d7e4e5
81,113,#d7e4e5
82,113,#d7e4e5
83,113,#d7e4e5
84,113,#d7e4e5
85,113,#d7e4e5
86,113,#d7e4e5
87,113,#d7e4e5
88,113,#d7e4e5
89,113,#d7e4e5
90,113,#d7e4e5
91,113,#363939
92,113,#000000
93,113,#afb9ba
94,113,#d7e4e5
95,113,#363939
96,113,#d7e4e5
97,113,#d7e4e5
98,113,#d7e4e5
99,113,#cbd8d8
100,113,#f1a2c5
101,113,#f1a2c5
102,113,#f1a2c5
103,113,#f1a2c5
104,113,#f1a2c5
105,113,#f1a2c5
106,113,#f1a2c5
107,113,#f1a2c5
108,113,#f1a2c5
109,113,#f1a2c5
110,113,#f1a2c5
111,113,#f1a2c5
112,113,#f1a2c5
113,113,#f1a2c5
114,113,#f1a2c5
115,113,#f1a2c5
116,113,#f1a2c5
117,113,#f1a2c5
118,113,#f1a2c5
119,113,#f1a2c5
120,113,#f1a2c5
121,113,#f1a2c5
122,113,#f1a2c5
123,113,#f1a2c5
124,113,#f1a2c5
125,113,#f1a2c5
126,113,#f1a2c5
127,113,#f1a2c5
128,113,#bc7f9a
129,113,#f2f5b8
130,113,#f2f5b8
131,113,#f2f5b8
132,113,#f2f5b8
133,113,#f2f5b8
134,113,#f2f5b8
135,113,#f2f5b8
136,113,#f2f5b8
137,113,#f2f5b8
138,113,#f2f5b8
139,113,#f2f5b8
140,113,#f2f5b8
141,113,#f2f5b8
142,113,#f2f5b8
143,113,#f2f5b8
144,113,#f2f5b8
145,113,#f2f5b8
146,113,#f2f5b8
147,113,#f2f5b8
148,113,#f2f5b8
149,113,#f2f5b8
150,113,#f2f5b8
151,113,#f2f5b8
152,113,#f2f5b8
153,113,#f2f5b8
154,113,#f2f5b8
155,113,#f2f5b8
156,113,#f2f5b8
157,113,#f2f5b8
158,113,#f2f5b8
159,113,#f2f5b8
160,113,#f2f5b8
161,113,#f2f5b8
162,113,#f2f5b8
163,113,#f2f5b8
164,113,#f2f5b8
165,113,#f2f5b8
166,113,#f2f5b8
167,113,#f2f5b8
168,113,#f2f5b8
169,113,#f2f5b8
170,113,#f2f5b8
171,113,#f2f5b8
172,113,#707070
29,114,#65a5be
30,114,#81d3f4
31,114,#81d3f4
32,114,#81d3f4
33,114,#81d3f4
34,114,#81d3f4
35,114,#81d3f4
36,114,#81d3f4
37,114,#81d3f4
38,114,#81d3f4
39,114,#81d3f4
40,114,#81d3f4
41,114,#81d3f4
42,114,#81d3f4
43,114,#81d3f4
44,114,#81d3f4
45,114,#81d3f4
73,114,#373737
74,114,#b4bfbf
75,114,#d7e4e5
76,114,#d7e4e5
77,114,#d7e4e5
78,114,#d7e4e5
79,114,#d7e4e5
80,114,#d7e4e5
81,114,#d7e4e5
82,114,#d7e4e5
83,114,#d7e4e5
84,114,#d7e4e5
85,114,#d7e4e5
86,114,#d7e4e5
87,114,#d7e4e5
88,114,#d7e4e5
89,114,#d7e4e5
90,114,#d7e4e5
91,114,#363939
92,114,#a1abac
93,114,#d7e4e5
94,114,#5e6464
95,114,#363939
96,114,#d7e4e5
97,114,#d7e4e5
98,114,#40373c
99,114,#f1a2c5
100,114,#f1a2c5
101,114,#f1a2c5
102,114,#f1a2c5
103,114,#f1a2c5
104,114,#f1a2c5
105,114,#f1a2c5
106,114,#f1a2c5
107,114,#f1a2c5
108,114,#f1a2c5
109,114,#f1a2c5
110,114,#f1a2c5
111,114,#f1a2c5
112,114,#f1a2c5
113,114,#f1a2c5
114,114,#f1a2c5
115,114,#f1a2c5
116,114,#f1a2c5
117,114,#f1a2c5
118,114,#f1a2c5
119,114,#f1a2c5
120,114,#f1a2c5
121,114,#f1a2c5
122,114,#f1a2c5
123,114,#f1a2c5
124,114,#f1a2c5
125,114,#f1a2c5
126,114,#f1a2c5
127,114,#f1a2c5
128,114,#bc7f9a
129,114,#f2f5b8
130,114,#f2f5b8
131,114,#f2f5b8
132,114,#f2f5b8
133,114,#f2f5b8
134,114,#f2f5b8
135,114,#f2f5b8
136,114,#f2f5b8
137,114,#f2f5b8
138,114,#f2f5b8
139,114,#f2f5b8
140,114,#f2f5b8
141,114,#f2f5b8
142,114,#f2f5b8
143,114,#f2f5b8
144,114,#f2f5b8
145,114,#f2f5b8
146,114,#f2f5b8
147,114,#f2f5b8
148,114,#f2f5b8
149,114,#f2f5b8
150,114,#f2f5b8
151,114,#f2f5b8
152,114,#f2f5b8
153,114,#f2f5b8
154,114,#f2f5b8
155,114,#f2f5b8
156,114,#f2f5b8
157,114,#f2f5b8
158,114,#f2f5b8
159,114,#f2f5b8
160,114,#f2f5b8
161,114,#f2f5b8
162,114,#f2f5b8
163,114,#f2f5b8
164,114,#f2f5b8
165,114,#f2f5b8
166,114,#f2f5b8
167,114,#f2f5b8
168,114,#f2f5b8
169,114,#f2f5b8
170,114,#f2f5b8
171,114,#21211d
29,115,#81d3f4
30,115,#81d3f4
31,115,#81d3f4
32,115,#81d3f4
33,115,#81d3f4
34,115,#81d3f4
35,115,#81d3f4
36,115,#81d3f4
37,115,#81d3f4
38,115,#81d3f4
39,115,#81d3f4
40,115,#81d3f4
41,115,#81d3f4
42,115,#81d3f4
43,115,#81d3f4
44,115,#81d3f4
45,115,#81d3f4
70,115,#707070
71,115,#242626
72,115,#cbd8d8
73,115,#d7e4e5
74,115,#d7e4e5
75,115,#d7e4e5
76,115,#d7e4e5
77,115,#d7e4e5
78,115,#d7e4e5
79,115,#d7e4e5
80,115,#d7e4e5
81,115,#d7e4e5
82,115,#d7e4e5
83,115,#d7e4e5
84,115,#d7e4e5
85,115,#d7e4e5
86,115,#d7e4e5
87,115,#d7e4e5
88,115,#d7e4e5
89,115,#d7e4e5
90,115,#d7e4e5
91,115,#798081
92,115,#a1abac
93,115,#d7e4e5
94,115,#363939
95,115,#afb9ba
96,115,#d7e4e5
97,115,#d7e4e5
98,115,#f1a2c5
99,115,#f1a2c5
100,115,#f1a2c5
101,115,#f1a2c5
102,115,#f1a2c5
103,115,#f1a2c5
104,115,#f1a2c5
105,115,#f1a2c5
106,115,#f1a2c5
107,115,#f1a2c5
108,115,#f1a2c5
109,115,#f1a2c5
110,115,#f1a2c5
111,115,#f1a2c5
112,115,#f1a2c5
113,115,#f1a2c5
114,115,#f1a2c5
115,115,#f1a2c5
116,115,#f1a2c5
117,115,#f1a2c5
118,115,#f1a2c5
119,115,#f1a2c5
120,115,#f1a2c5
121,115,#f1a2c5
122,115,#f1a2c5
123,115,#f1a2c5
124,115,#f1a2c5
125,115,#f1a2c5
126,115,#f1a2c5
127,115,#f1a2c5
128,115,#f1a2c5
129,115,#f2f5b8
130,115,#f2f5b8
131,115,#f2f5b8
132,115,#f2f5b8
133,115,#f2f5b8
134,115,#f2f5b8
135,115,#f2f5b8
136,115,#f2f5b8
137,115,#f2f5b8
138,115,#f2f5b8
139,115,#f2f5b8
140,115,#f2f5b8
141,115,#f2f5b8
142,115,#f2f5b8
143,115,#f2f5b8
144,115,#f2f5b8
145,115,#f2f5b8
146,115,#f2f5b8
147,115,#f2f5b8
148,115,#f2f5b8
149,115,#f2f5b8
150,115,#f2f5b8
151,115,#f2f5b8
152,115,#f2f5b8
153,115,#f2f5b8
154,115,#f2f5b8
155,115,#f2f5b8
156,115,#f2f5b8
157,115,#f2f5b8
158,115,#f2f5b8
159,115,#f2f5b8
160,115,#f2f5b8
161,115,#f2f5b8
162,115,#f2f5b8
163,115,#f2f5b8
164,115,#f2f5b8
165,115,#f2f5b8
166,115,#f2f5b8
167,115,#f2f5b8
168,115,#f2f5b8
169,115,#f2f5b8
170,115,#404131
29,116,#81d3f4
30,116,#81d3f4
31,116,#81d3f4
32,116,#81d3f4
33,116,#81d3f4
34,116,#81d3f4
35,116,#81d3f4
36,116,#81d3f4
37,116,#81d3f4
38,116,#81d3f4
39,116,#81d3f4
40,116,#81d3f4
41,116,#81d3f4
42,116,#81d3f4
43,116,#81d3f4
44,116,#416c7c
45,116,#0b1215
48,116,#212b17
49,116,#404040
50,116,#707070
52,116,#c3c5c2
53,116,#678748
54,116,#50564b
55,116,#545656
56,116,#545656
57,116,#404040
67,116,#cfcfcf
68,116,#444646
69,116,#a6b0b1
70,116,#d7e4e5
71,116,#d7e4e5
72,116,#d7e4e5
73,116,#d7e4e5
74,116,#d7e4e5
75,116,#d7e4e5
76,116,#d7e4e5
77,116,#d7e4e5
78,116,#d7e4e5
79,116,#d7e4e5
80,116,#d7e4e5
81,116,#d7e4e5
82,116,#d7e4e5
83,116,#d7e4e5
84,116,#d7e4e5
85,116,#d7e4e5
86,116,#d7e4e5
87,116,#d7e4e5
88,116,#d7e4e5
89,116,#d7e4e5
90,116,#d7e4e5
91,116,#d7e4e5
92,116,#d7e4e5
93,116,#d7e4e5
94,116,#d7e4e5
95,116,#d7e4e5
96,116,#d7e4e5
97,116,#d7e4e5
98,116,#f1a2c5
99,116,#f1a2c5
100,116,#f1a2c5
101,116,#f1a2c5
102,116,#f1a2c5
103,116,#f1a2c5
104,116,#f1a2c5
105,116,#f1a2c5
106,116,#f1a2c5
107,116,#f1a2c5
108,116,#f1a2c5
109,116,#f1a2c5
110,116,#f1a2c5
111,116,#f1a2c5
112,116,#f1a2c5
113,116,#f1a2c5
114,116,#f1a2c5
115,116,#f1a2c5
116,116,#f1a2c5
117,116,#f1a2c5
118,116,#f1a2c5
119,116,#f1a2c5
120,116,#f1a2c5
121,116,#f1a2c5
122,116,#f1a2c5
123,116,#f1a2c5
124,116,#f1a2c5
125,116,#f1a2c5
126,116,#c988a5
127,116,#959572
128,116,#464536
129,116,#f2f5b8
130,116,#f2f5b8
131,116,#f2f5b8
132,116,#f2f5b8
133,116,#f2f5b8
134,116,#f2f5b8
135,116,#f2f5b8
136,116,#f2f5b8
137,116,#f2f5b8
138,116,#f2f5b8
139,116,#f2f5b8
140,116,#f2f5b8
141,116,#f2f5b8
142,116,#f2f5b8
143,116,#f2f5b8
144,116,#f2f5b8
145,116,#f2f5b8
146,116,#f2f5b8
147,116,#f2f5b8
148,116,#f2f5b8
149,116,#f2f5b8
150,116,#f2f5b8
151,116,#f2f5b8
152,116,#f2f5b8
153,116,#f2f5b8
154,116,#f2f5b8
155,116,#f2f5b8
156,116,#f2f5b8
157,116,#f2f5b8
158,116,#f2f5b8
159,116,#f2f5b8
160,116,#f2f5b8
161,116,#f2f5b8
162,116,#f2f5b8
163,116,#f2f5b8
164,116,#f2f5b8
165,116,#f2f5b8
166,116,#f2f5b8
167,116,#f2f5b8
168,116,#f2f5b8
169,116,#353634
31,117,#404040
32,117,#223841
33,117,#65a5be
34,117,#65a5be
35,117,#1b2426
36,117,#404040
40,117,#404040
41,117,#404040
42,117,#404040
48,117,#303030
49,117,#83ac5c
50,117,#101010
52,117,#303f22
53,117,#afe67b
54,117,#afe67b
55,117,#d7e4e5
56,117,#d7e4e5
57,117,#d7e4e5
58,117,#d7e4e5
59,117,#d7e4e5
60,117,#d7e4e5
61,117,#d7e4e5
62,117,#d7e4e5
63,117,#d7e4e5
64,117,#d7e4e5
65,117,#d7e4e5
66,117,#d7e4e5
67,117,#d7e4e5
68,117,#d7e4e5
69,117,#d7e4e5
70,117,#d7e4e5
71,117,#d7e4e5
72,117,#d7e4e5
73,117,#d7e4e5
74,117,#d7e4e5
75,117,#d7e4e5
76,117,#d7e4e5
77,117,#d7e4e5
78,117,#d7e4e5
79,117,#d7e4e5
80,117,#d7e4e5
81,117,#d7e4e5
82,117,#d7e4e5
83,117,#d7e4e5
84,117,#d7e4e5
85,117,#d7e4e5
86,117,#d7e4e5
87,117,#d7e4e5
88,117,#d7e4e5
89,117,#d7e4e5
90,117,#d7e4e5
91,117,#d7e4e5
92,117,#d7e4e5
93,117,#d7e4e5
94,117,#d7e4e5
95,117,#d7e4e5
96,117,#d7e4e5
97,117,#d7e4e5
98,117,#f1a2c5
99,117,#f1a2c5
100,117,#f1a2c5
101,117,#f1a2c5
102,117,#f1a2c5
103,117,#f1a2c5
104,117,#f1a2c5
105,117,#f1a2c5
106,117,#f1a2c5
107,117,#f1a2c5
108,117,#f1a2c5
109,117,#f1a2c5
110,117,#f1a2c5
111,117,#f1a2c5
112,117,#f1a2c5
113,117,#f1a2c5
114,117,#f1a2c5
115,117,#f1a2c5
116,117,#f1a2c5
117,117,#f1a2c5
118,117,#f1a2c5
119,117,#f1a2c5
120,117,#f1a2c5
121,117,#f1a2c5
122,117,#f1a2c5
123,117,#f1a2c5
124,117,#f1a2c5
125,117,#f1a2c5
126,117,#464037
127,117,#f2f5b8
128,117,#f2f5b8
129,117,#f2f5b8
130,117,#f2f5b8
131,117,#f2f5b8
132,117,#f2f5b8
133,117,#f2f5b8
134,117,#f2f5b8
135,117,#f2f5b8
136,117,#f2f5b8
137,117,#f2f5b8
138,117,#f2f5b8
139,117,#f2f5b8
140,117,#f2f5b8
141,117,#f2f5b8
142,117,#f2f5b8
143,117,#f2f5b8
144,117,#f2f5b8
145,117,#f2f5b8
146,117,#f2f5b8
147,117,#f2f5b8
148,117,#f2f5b8
149,117,#f2f5b8
150,117,#f2f5b8
151,117,#f2f5b8
152,117,#f2f5b8
153,117,#f2f5b8
154,117,#f2f5b8
155,117,#f2f5b8
156,117,#f2f5b8
157,117,#f2f5b8
158,117,#f2f5b8
159,117,#f2f5b8
160,117,#f2f5b8
161,117,#f2f5b8
162,117,#f2f5b8
163,117,#f2f5b8
164,117,#f2f5b8
165,117,#f2f5b8
166,117,#b7ba8b
167,117,#454644
51,118,#919190
52,118,#afe67b
53,118,#afe67b
54,118,#afe67b
55,118,#d7e4e5
56,118,#d7e4e5
57,118,#d7e4e5
58,118,#d7e4e5
59,118,#d7e4e5
60,118,#d7e4e5
61,118,#d7e4e5
62,118,#d7e4e5
63,118,#d7e4e5
64,118,#d7e4e5
65,118,#d7e4e5
66,118,#d7e4e5
67,118,#d7e4e5
68,118,#d7e4e5
69,118,#d7e4e5
70,118,#d7e4e5
71,118,#d7e4e5
72,118,#d7e4e5
73,118,#d7e4e5
74,118,#d7e4e5
75,118,#d7e4e5
76,118,#d7e4e5
77,118,#d7e4e5
78,118,#d7e4e5
79,118,#d7e4e5
80,118,#d7e4e5
81,118,#d7e4e5
82,118,#d7e4e5
83,118,#d7e4e5
84,118,#d7e4e5
85,118,#d7e4e5
86,118,#d7e4e5
87,118,#d7e4e5
88,118,#d7e4e5
89,118,#d7e4e5
90,118,#d7e4e5
91,118,#d7e4e5
92,118,#d7e4e5
93,118,#d7e4e5
94,118,#d7e4e5
95,118,#d7e4e5
96,118,#d7e4e5
97,118,#d7e4e5
98,118,#f1a2c5
99,118,#f1a2c5
100,118,#f1a2c5
101,118,#f1a2c5
102,118,#f1a2c5
103,118,#f1a2c5
104,118,#f1a2c5
105,118,#f1a2c5
106,118,#f1a2c5
107,118,#f1a2c5
108,118,#f1a2c5
109,118,#f1a2c5
110,118,#f1a2c5
111,118,#f1a2c5
112,118,#f1a2c5
113,118,#f1a2c5
114,118,#f1a2c5
115,118,#f1a2c5
116,118,#f1a2c5
117,118,#f1a2c5
118,118,#f1a2c5
119,118,#f1a2c5
120,118,#f1a2c5
121,118,#f1a2c5
122,118,#f1a2c5
123,118,#f1a2c5
124,118,#f1a2c5
125,118,#f1a2c5
126,118,#6c6852
127,118,#f2f5b8
128,118,#f2f5b8
129,118,#f2f5b8
130,118,#f2f5b8
131,118,#f2f5b8
132,118,#f2f5b8
133,118,#f2f5b8
134,118,#f2f5b8
135,118,#f2f5b8
136,118,#f2f5b8
137,118,#f2f5b8
138,118,#f2f5b8
139,118,#f2f5b8
140,118,#f2f5b8
141,118,#f2f5b8
142,118,#f2f5b8
143,118,#f2f5b8
144,118,#f2f5b8
145,118,#f2f5b8
146,118,#f2f5b8
147,118,#f2f5b8
148,118,#f2f5b8
149,118,#f2f5b8
150,118,#f2f5b8
151,118,#f2f5b8
152,118,#f2f5b8
153,118,#f2f5b8
154,118,#f2f5b8
155,118,#f2f5b8
156,118,#f2f5b8
157,118,#f2f5b8
158,118,#f2f5b8
159,118,#f2f5b8
160,118,#f2f5b8
161,118,#f2f5b8
162,118,#f2f5b8
163,118,#cacd9a
164,118,#464741
165,118,#cfcfcf
51,119,#222d18
52,119,#afe67b
53,119,#afe67b
54,119,#afe67b
55,119,#cbd8d8
56,119,#d7e4e5
57,119,#d7e4e5
58,119,#d7e4e5
59,119,#d7e4e5
60,119,#d7e4e5
61,119,#d7e4e5
62,119,#d7e4e5
63,119,#d7e4e5
64,119,#d7e4e5
65,119,#d7e4e5
66,119,#d7e4e5
67,119,#d7e4e5
68,119,#d7e4e5
69,119,#d7e4e5
70,119,#d7e4e5
71,119,#d7e4e5
72,119,#d7e4e5
73,119,#d7e4e5
74,119,#d7e4e5
75,119,#d7e4e5
76,119,#d7e4e5
77,119,#d7e4e5
78,119,#d7e4e5
79,119,#d7e4e5
80,119,#d7e4e5
81,119,#d7e4e5
82,119,#d7e4e5
83,119,#d7e4e5
84,119,#d7e4e5
85,119,#d7e4e5
86,119,#d7e4e5
87,119,#d7e4e5
88,119,#d7e4e5
89,119,#d7e4e5
90,119,#d7e4e5
91,119,#d7e4e5
92,119,#d7e4e5
93,119,#d7e4e5
94,119,#d7e4e5
95,119,#d7e4e5
96,119,#d7e4e5
97,119,#d7e4e5
98,119,#f1a2c5
99,119,#f1a2c5
100,119,#f1a2c5
101,119,#f1a2c5
102,119,#f1a2c5
103,119,#f1a2c5
104,119,#f1a2c5
105,119,#f1a2c5
106,119,#f1a2c5
107,119,#f1a2c5
108,119,#f1a2c5
109,119,#f1a2c5
110,119,#f1a2c5
111,119,#f1a2c5
112,119,#f1a2c5
113,119,#f1a2c5
114,119,#f1a2c5
115,119,#f1a2c5
116,119,#f1a2c5
117,119,#f1a2c5
118,119,#f1a2c5
119,119,#f1a2c5
120,119,#f1a2c5
121,119,#f1a2c5
122,119,#f1a2c5
123,119,#f1a2c5
124,119,#f1a2c5
125,119,#9d6d80
126,119,#f2f5b8
127,119,#f2f5b8
128,119,#f2f5b8
129,119,#f2f5b8
130,119,#f2f5b8
131,119,#f2f5b8
132,119,#f2f5b8
133,119,#f2f5b8
134,119,#f2f5b8
135,119,#f2f5b8
136,119,#f2f5b8
137,119,#f2f5b8
138,119,#f2f5b8
139,119,#f2f5b8
140,119,#f2f5b8
141,119,#f2f5b8
142,119,#f2f5b8
143,119,#f2f5b8
144,119,#f2f5b8
145,119,#f2f5b8
146,119,#f2f5b8
147,119,#f2f5b8
148,119,#f2f5b8
149,119,#f2f5b8
150,119,#f2f5b8
151,119,#f2f5b8
152,119,#f2f5b8
153,119,#f2f5b8
154,119,#f2f5b8
155,119,#f2f5b8
156,119,#f2f5b8
157,119,#f2f5b8
158,119,#f2f5b8
159,119,#f2f5b8
160,119,#f2f5b8
161,119,#e5e8ae
162,119,#353634
52,120,#919190
53,120,#afe67b
54,120,#afe67b
55,120,#afe67b
56,120,#afe67b
57,120,#afe67b
58,120,#344326
59,120,#b4bfbf
60,120,#d7e4e5
61,120,#d7e4e5
62,120,#4a4f4f
63,120,#d7e4e5
64,120,#d7e4e5
65,120,#d7e4e5
66,120,#d7e4e5
67,120,#d7e4e5
68,120,#d7e4e5
69,120,#d7e4e5
70,120,#d7e4e5
71,120,#d7e4e5
72,120,#d7e4e5
73,120,#d7e4e5
74,120,#d7e4e5
75,120,#d7e4e5
76,120,#d7e4e5
77,120,#d7e4e5
78,120,#d7e4e5
79,120,#d7e4e5
80,120,#d7e4e5
81,120,#d7e4e5
82,120,#d7e4e5
83,120,#d7e4e5
84,120,#d7e4e5
85,120,#d7e4e5
86,120,#d7e4e5
87,120,#d7e4e5
88,120,#d7e4e5
89,120,#d7e4e5
90,120,#d7e4e5
91,120,#d7e4e5
92,120,#d7e4e5
93,120,#d7e4e5
94,120,#d7e4e5
95,120,#d7e4e5
96,120,#d7e4e5
97,120,#d7e4e5
98,120,#f1a2c5
99,120,#f1a2c5
100,120,#f1a2c5
101,120,#f1a2c5
102,120,#f1a2c5
103,120,#f1a2c5
104,120,#f1a2c5
105,120,#f1a2c5
106,120,#f1a2c5
107,120,#f1a2c5
108,120,#f1a2c5
109,120,#f1a2c5
110,120,#f1a2c5
111,120,#f1a2c5
112,120,#f1a2c5
113,120,#f1a2c5
114,120,#f1a2c5
115,120,#f1a2c5
116,120,#f1a2c5
117,120,#f1a2c5
118,120,#f1a2c5
119,120,#f1a2c5
120,120,#f1a2c5
121,120,#f1a2c5
122,120,#f1a2c5
123,120,#f1a2c5
124,120,#463139
125,120,#f2f5b8
126,120,#f2f5b8
127,120,#f2f5b8
128,120,#f2f5b8
129,120,#f2f5b8
130,120,#f2f5b8
131,120,#f2f5b8
132,120,#f2f5b8
133,120,#f2f5b8
134,120,#f2f5b8
135,120,#f2f5b8
136,120,#f2f5b8
137,120,#f2f5b8
138,120,#f2f5b8
139,120,#f2f5b8
140,120,#f2f5b8
141,120,#f2f5b8
142,120,#f2f5b8
143,120,#f2f5b8
144,120,#f2f5b8
145,120,#f2f5b8
146,120,#f2f5b8
147,120,#f2f5b8
148,120,#f2f5b8
149,120,#f2f5b8
150,120,#f2f5b8
151,120,#f2f5b8
152,120,#f2f5b8
153,120,#f2f5b8
154,120,#f2f5b8
155,120,#f2f5b8
156,120,#f2f5b8
157,120,#f2f5b8
158,120,#f2f5b8
159,120,#f2f5b8
160,120,#404131
161,120,#cfcfcf
53,121,#c1c1c0
54,121,#afe67b
55,121,#afe67b
56,121,#afe67b
57,121,#afe67b
58,121,#afe67b
59,121,#8ebb64
60,121,#8ab464
61,121,#85ae5d
62,121,#afe67b
63,121,#afe67b
64,121,#89b460
65,121,#afe67b
66,121,#222621
67,121,#d7e4e5
68,121,#d7e4e5
69,121,#d7e4e5
70,121,#d7e4e5
71,121,#d7e4e5
72,121,#d7e4e5
73,121,#d7e4e5
74,121,#d7e4e5
75,121,#d7e4e5
76,121,#d7e4e5
77,121,#d7e4e5
78,121,#d7e4e5
79,121,#d7e4e5
80,121,#d7e4e5
81,121,#d7e4e5
82,121,#d7e4e5
83,121,#d7e4e5
84,121,#d7e4e5
85,121,#d7e4e5
86,121,#d7e4e5
87,121,#d7e4e5
88,121,#d7e4e5
89,121,#d7e4e5
90,121,#d7e4e5
91,121,#d7e4e5
92,121,#d7e4e5
93,121,#d7e4e5
94,121,#d7e4e5
95,121,#d7e4e5
96,121,#d7e4e5
97,121,#565558
98,121,#f1a2c5
99,121,#f1a2c5
100,121,#f1a2c5
101,121,#f1a2c5
102,121,#f1a2c5
103,121,#f1a2c5
104,121,#f1a2c5
105,121,#f1a2c5
106,121,#f1a2c5
107,121,#f1a2c5
108,121,#f1a2c5
109,121,#f1a2c5
110,121,#f1a2c5
111,121,#f1a2c5
112,121,#f1a2c5
113,121,#f1a2c5
114,121,#f1a2c5
115,121,#f1a2c5
116,121,#f1a2c5
117,121,#f1a2c5
118,121,#f1a2c5
119,121,#f1a2c5
120,121,#f1a2c5
121,121,#f1a2c5
122,121,#f1a2c5
123,121,#f1a2c5
124,121,#cacd9a
125,121,#f2f5b8
126,121,#f2f5b8
127,121,#f2f5b8
128,121,#f2f5b8
129,121,#f2f5b8
130,121,#f2f5b8
131,121,#f2f5b8
132,121,#f2f5b8
133,121,#f2f5b8
134,121,#f2f5b8
135,121,#f2f5b8
136,121,#f2f5b8
137,121,#f2f5b8
138,121,#f2f5b8
139,121,#f2f5b8
140,121,#f2f5b8
141,121,#f2f5b8
142,121,#f2f5b8
143,121,#f2f5b8
144,121,#f2f5b8
145,121,#f2f5b8
146,121,#f2f5b8
147,121,#f2f5b8
148,121,#f2f5b8
149,121,#f2f5b8
150,121,#f2f5b8
151,121,#f2f5b8
152,121,#f2f5b8
153,121,#f2f5b8
154,121,#f2f5b8
155,121,#f2f5b8
156,121,#f2f5b8
157,121,#f2f5b8
158,121,#f2f5b8
159,121,#353634
54,122,#1c2018
55,122,#afe67b
56,122,#afe67b
57,122,#afe67b
58,122,#afe67b
59,122,#afe67b
60,122,#afe67b
61,122,#afe67b
62,122,#afe67b
63,122,#afe67b
64,122,#afe67b
65,122,#afe67b
66,122,#afe67b
67,122,#3c4f2a
68,122,#59753e
69,122,#afe67b
70,122,#afe67b
71,122,#4f633e
72,122,#adb9b6
73,122,#d7e4e5
74,122,#d7e4e5
75,122,#d7e4e5
76,122,#d7e4e5
77,122,#d7e4e5
78,122,#d7e4e5
79,122,#d7e4e5
80,122,#d7e4e5
81,122,#d7e4e5
82,122,#d7e4e5
83,122,#d7e4e5
84,122,#d7e4e5
85,122,#d7e4e5
86,122,#d7e4e5
87,122,#d7e4e5
88,122,#d7e4e5
89,122,#d7e4e5
90,122,#d7e4e5
91,122,#d7e4e5
92,122,#d7e4e5
93,122,#d7e4e5
94,122,#d7e4e5
95,122,#cbd8d8
96,122,#3f383d
97,122,#f1a2c5
98,122,#f1a2c5
99,122,#f1a2c5
100,122,#f1a2c5
101,122,#f1a2c5
102,122,#f1a2c5
103,122,#f1a2c5
104,122,#f1a2c5
105,122,#f1a2c5
106,122,#f1a2c5
107,122,#f1a2c5
108,122,#f1a2c5
109,122,#f1a2c5
110,122,#f1a2c5
111,122,#f1a2c5
112,122,#f1a2c5
113,122,#f1a2c5
114,122,#f1a2c5
115,122,#f1a2c5
116,122,#f1a2c5
117,122,#f1a2c5
118,122,#f1a2c5
119,122,#f1a2c5
120,122,#f1a2c5
121,122,#f1a2c5
122,122,#f1a2c5
123,122,#bc7f9a
